0s-wave
9.49999999999998 0.00367261256684682
9.59999999999998 0.00234916871595709
9.69999999999998 0.00132078736300353
9.79999999999998 0.000586804018122294
9.89999999999998 0.000146666709195283



2s-wave
0.1 0.00842226697935161
0.2 0.0272327515436643
0.3 0.0490489928728382
0.4 0.069036071689403
0.5 0.0843360071070947
0.6 0.0935864283203781
0.7 0.0965188751381989
0.8 0.0936277067541975
0.9 0.0859011957426138
1 0.0746070127209598
1.1 0.0611248966762977
1.2 0.0468198987309312
1.3 0.0329501617895468
1.4 0.020603754891727
1.5 0.0106596167843423
1.6 0.00376817138494429
1.7 0.0003476704385227
1.8 0.000592778065453001
1.9 0.00449234593338617
2 0.0118537341613441
2.1 0.0223314128139358
2.2 0.0354579270748301
2.3 0.0506756299453212
2.4 0.0673678803041495
2.5 0.084888670559224
2.6 0.102589883806169
2.7 0.119845593774124
2.8 0.136073008080025
2.9 0.150749821007804
3 0.163427877480983
3.1 0.173743172767554
3.2 0.18142230981047
3.3 0.186285617832667
3.4 0.188247200018224
3.5 0.187312220923582
3.6 0.183571786289829
3.7 0.177195778131115
3.8 0.168424030302064
3.9 0.157556218792349
4 0.144940838434373
4.1 0.130963618535089
4.2 0.116035711461508
4.3 0.100581961018734
4.4 0.0850295259514405
4.5 0.0697970994846524
4.6 0.0552849372848444
4.7 0.0418658643269226
4.8 0.0298774013923749
4.9 0.0196151101636419
5 0.0113272280496661
5.1 0.00521062933395943
5.2 0.00140811839727575
5.3 7.03416905146571E-06
5.4 0.00103911832303806
5.5 0.00448158004156252
5.6 0.0102592688309721
5.7 0.0182478511933061
5.8 0.0282778749548692
5.9 0.0401395946677432
5.99999999999999 0.05358842429811
6.09999999999999 0.0683508799180996
6.19999999999999 0.0841308728788011
6.29999999999999 0.100616218294326
6.39999999999999 0.117485223600037
6.49999999999999 0.134413229644637
6.59999999999999 0.151078983691692
6.69999999999999 0.167170734330279
6.79999999999999 0.182391949140702
6.89999999999999 0.19646656384541
6.99999999999999 0.209143688593339
7.09999999999999 0.220201707735969
7.19999999999999 0.22945172562645
7.29999999999999 0.236740321090526
7.39999999999999 0.241951587607212
7.49999999999999 0.245008449918807
7.59999999999999 0.245873261890415
7.69999999999999 0.244547700508739
7.79999999999999 0.241071980954201
7.89999999999999 0.235523429018546
7.99999999999999 0.228014456584597
8.09999999999999 0.218689996198766
8.19999999999999 0.207724450409642
8.29999999999999 0.195318224198528
8.39999999999999 0.181693907905011
8.49999999999999 0.167092186576519
8.59999999999999 0.151767547967406
8.69999999999999 0.135983864060594
8.79999999999998 0.120009920136445
8.89999999999998 0.104114965078149
8.99999999999998 0.0885643516511001
9.09999999999998 0.0736153339576598
9.19999999999998 0.0595130799064681
9.29999999999998 0.0464869591240858
9.39999999999998 0.0347471533035253
9.49999999999998 0.0244816351100586
9.59999999999998 0.0158535493094463
9.69999999999998 0.00899902843564712
9.79999999999998 0.00402546421360148
9.89999999999998 0.00101024983180543



Analytical
0 0
0.1 0.0327492301231193
0.2 0.107251207365702
0.3 0.19757218899385
0.4 0.287570537035022
0.5 0.367879441171442
0.6 0.433719665153571
0.7 0.483330049325549
0.8 0.516855086066318
0.9 0.535568397837941
1 0.541341132946451
1.1 0.536287286473696
1.2 0.522535410947016
1.3 0.502089388728897
1.4 0.476750890981709
1.5 0.448083615310776
1.6 0.41740496873847
1.7 0.385795000741369
1.8 0.354115442916911
1.9 0.323033945603031
2 0.293050222219747
2.1 0.264521975113227
2.2 0.237689300523405
2.3 0.212696844356446
2.4 0.189613372009421
2.5 0.168448674977136
2.6 0.149167901937371
2.7 0.131703500286585
2.8 0.115965006148905
2.9 0.101846941634442
3 0.0892350783599887
3.1 0.0780113136592079
3.2 0.0680573859092042
3.3 0.0592576317155861
3.4 0.0515009628363436
3.5 0.0446822163121712
3.6 0.038703008306247
3.7 0.0334722011994553
3.8 0.0289060747955296
3.9 0.0249282761211301
4 0.0214696081857607
4.1 0.0184677060449268
4.2 0.0158666383940595
4.3 0.0136164644996541
4.4 0.0116727693353937
4.5 0.00999619413102104
4.6 0.00855197497149159
4.7 0.00730949843258403
4.8 0.0062418803549971
4.9 0.00532557160946629
5 0.0045399929762485
5.1 0.00386719995589656
5.2 0.00329157736218895
5.3 0.00279956285343171
5.4 0.00237939807787911
5.5 0.00202090579561974
5.6 0.00171529115447903
5.7 0.00145496521014313
5.8 0.00123338876578949
5.9 0.00104493464409531
5.99999999999999 0.00088476657887927
6.09999999999999 0.000748733012562474
6.19999999999999 0.000633274199670697
6.29999999999999 0.000535341138571942
6.39999999999999 0.00045232497820258
6.49999999999999 0.000381995669779803
6.59999999999999 0.000322448752666676
6.69999999999999 0.000272059276776446
6.79999999999999 0.000229441969988797
6.89999999999999 0.000193416857337717
6.99999999999999 0.000162979628944302
7.09999999999999 0.000137276135819941
7.19999999999999 0.000115580466971717
7.29999999999999 9.72761280582432E-05
7.39999999999999 8.18399016170083E-05
7.49999999999999 6.88280221129121E-05
7.59999999999999 5.78643462662584E-05
7.69999999999999 4.86302408352134E-05
7.79999999999999 4.08559467699753E-05
7.89999999999999 3.43132109198305E-05
7.99999999999999 2.8809004728131E-05
8.09999999999999 2.41801740302359E-05
8.19999999999999 2.02888855777416E-05
8.29999999999999 1.70187546163257E-05
8.39999999999999 1.42715540775425E-05
8.49999999999999 1.19644200072894E-05
8.59999999999999 1.00274800146212E-05
8.69999999999999 8.40184202420832E-06
8.79999999999998 7.0378896672165E-06
8.89999999999998 5.89383843732968E-06
8.99999999999998 4.93451343728703E-06
9.09999999999998 4.13031529275228E-06
9.19999999999998 3.45634574258131E-06
9.29999999999998 2.89166863947165E-06
9.39999999999998 2.4186857100928E-06
9.49999999999998 2.02260951395102E-06
9.59999999999998 1.6910186790842E-06
9.69999999999998 1.41348274402858E-06
9.79999999999998 1.18124585454203E-06



0 0
0.1 0.00408307884888727
0.2 0.0132634381998633
0.3 0.0240858523999144
0.4 0.0343203863570247
0.5 0.0426466870110445
0.6 0.0484051863034931
0.7 0.0514027862587083
0.8 0.0517626966663039
0.9 0.0498098654389701
1 0.0459849301464303
1.1 0.040780868641561
1.2 0.0346975732122857
1.3 0.0282104472264332
1.4 0.0217498522196497
1.5 0.0156888393854365
1.6 0.0103371017213263
1.7 0.00593949807576452
1.8 0.00267784198918969
1.9 0.000674928394242133
2 1.3345089255297E-32
2.1 0.00067504106074457
2.2 0.0026814364323685
2.3 0.00596665443705338
2.4 0.0104507082189404
2.5 0.0160322262937303
2.6 0.0225940224928004
2.7 0.0300081015072076
2.8 0.0381400712785368
2.9 0.0468529596682816
3 0.056010451913847
3.1 0.0654795787940663
3.2 0.0751328943729247
3.3 0.0848501876461453
3.4 0.0945197751816357
3.5 0.104039422572207
3.6 0.113316941733412
3.7 0.122270509203144
3.8 0.130828747969228
3.9 0.138930612232172
4 0.146525111109874
4.1 0.153570903768863
4.2 0.160035794943502
4.3 0.165896156369662
4.4 0.171136296376852
4.5 0.175747796796411
4.6 0.179728833481197
4.7 0.18308349410955
4.8 0.185821104569233
4.9 0.187955573083954
5 0.189504759349279
5.1 0.190489874275585
5.2 0.190934914479835
5.3 0.190866134410403
5.4 0.190311557914116
5.5 0.18930053014573
5.6 0.187863309961226
5.7 0.186030702311785
5.8 0.183833729650169
5.9 0.181303340961198
5.99999999999999 0.178470156719978
6.09999999999999 0.175364247853143
6.19999999999999 0.172014946618554
6.29999999999999 0.168450687217391
6.39999999999999 0.164698873900275
6.49999999999999 0.160785774317735
6.59999999999999 0.156736435887726
6.69999999999999 0.152574623002534
6.79999999999999 0.14832277296867
6.89999999999999 0.144001968661345
6.99999999999999 0.139631925975536
7.09999999999999 0.135230994264939
7.19999999999999 0.130816168075115
7.29999999999999 0.126403108595244
7.39999999999999 0.122006173372015
7.49999999999999 0.11763845294746
7.59999999999999 0.113311813198477
7.69999999999999 0.109036942268426
7.79999999999999 0.104823401089353
7.89999999999999 0.100679676596675
7.99999999999999 0.0966132368359239
8.09999999999999 0.0926305872530603
8.19999999999999 0.088737327545874
8.29999999999999 0.0849382085338302
8.39999999999999 0.0812371885775853
8.49999999999999 0.0776374891472573
8.59999999999999 0.0741416492006173
8.69999999999999 0.0707515780888413
8.79999999999998 0.0674686067585761
8.89999999999998 0.0642935370650925
8.99999999999998 0.0612266890525044
9.09999999999998 0.0582679460937201
9.19999999999998 0.0554167978152659
9.29999999999998 0.0526723807606706
9.39999999999998 0.0500335167710381
9.49999999999998 0.0474987490830354
9.59999999999998 0.0450663761630794
9.69999999999998 0.0427344833122847
9.79999999999998 0.0405009720899914



0 0
0.1 0.00120922160446717
0.2 0.00392210254608257
0.3 0.00710342930714947
0.4 0.0100816768415573
0.5 0.0124591190897668
0.6 0.0140395802708644
0.7 0.0147708909408134
0.8 0.0146995446378018
0.9 0.0139354250636995
1 0.0126247973180803
1.1 0.0109300360202147
1.2 0.00901480379801639
1.3 0.00703360050725487
1.4 0.00512478100193417
1.5 0.00340629112195779
1.6 0.00197350115183336
1.7 0.000898626281584072
1.8 0.000231317154748568
1.9 8.26855364431927E-08
2 0.000214273952641959
2.1 0.000866413866198396
2.2 0.00193470397196058
2.3 0.00338557852392451
2.4 0.00517620797304936
2.5 0.00725688028480955
2.6 0.00957320987890106
2.7 0.0120681412312816
2.8 0.0146837279406498
2.9 0.0173626788980116
3 0.0200496715906093
3.1 0.0226924389334634
3.2 0.0252426407068673
3.3 0.0276565339883694
3.4 0.0298954591599945
3.5 0.0319261593635783
3.6 0.0337209518531141
3.7 0.0352577697076982
3.8 0.0365200919515421
3.9 0.0374967793864055
4 0.0381818324658752
4.1 0.0385740864034401
4.2 0.0386768574669013
4.3 0.038497553118427
4.4 0.0380472573507743
4.5 0.0373403012758979
4.6 0.0363938277654293
4.7 0.0352273577406401
4.8 0.0338623645749906
4.9 0.032321862013727
5 0.030630010037523
5.1 0.0288117422035148
5.2 0.0268924171878207
5.3 0.0248974965276729
5.4 0.0228522499162381
5.5 0.0207814888357382
5.6 0.0187093288205414
5.7 0.0166589802169505
5.8 0.0146525669456279
5.9 0.0127109724709537
5.99999999999999 0.0108537119340648
6.09999999999999 0.0090988292078621
6.19999999999999 0.00746281747801354
6.29999999999999 0.00596056183921813
6.39999999999999 0.00460530231623037
6.49999999999999 0.00340861567014317
6.59999999999999 0.00238041432820484
6.69999999999999 0.00152896077631124
6.79999999999999 0.000860895773850976
6.89999999999999 0.000381278787661214
6.99999999999999 9.36390926227378E-05
7.09999999999999 3.60483042557283E-08
7.19999999999999 0.000101127131738338
7.29999999999999 0.000396242383800927
7.39999999999999 0.000883464008935454
7.49999999999999 0.00155970995349194
7.59999999999999 0.00242082037532597
7.69999999999999 0.00346164600529845
7.79999999999999 0.00467613748888101
7.89999999999999 0.00605743488231576
7.99999999999999 0.0075979565619529
8.09999999999999 0.00928948688688025
8.19999999999999 0.0111232620332723
8.29999999999999 0.0130900534936245
8.39999999999999 0.0151802488049141
8.49999999999999 0.0173839291365167
8.59999999999999 0.0196909434312775
8.69999999999999 0.0220909788514052
8.79999999999998 0.0245736273348005
8.89999999999998 0.0271284481170832
8.99999999999998 0.0297450261199959
9.09999999999998 0.0324130261481481
9.19999999999998 0.0351222428733378
9.29999999999998 0.0378626466191005
9.39999999999998 0.0406244249878594
9.49999999999998 0.0433980203992511
9.59999999999998 0.0461741636310799
9.69999999999998 0.0489439034741004
9.79999999999998 0.0516986326286407
