2.6271186440678 423 3.12832534239771 0.0904767639193763 0.0132673111920818 0.0486216638326315 3.11504717045191 0.0293822783029115
2.71186440677966 515 3.14563198621878 0.0782626707801824 0.00403933262898271 0.0440652649239232 3.12637794705674 0.0324510089167532
2.79661016949153 626 3.11365750487149 0.0736416259005995 0.0279351487183024 0.0399680383488716 3.12498841426278 0.0150653276321807
2.88135593220339 760 3.155494529028 0.0660248556851065 0.0139018754382105 0.0362738125055006 3.13145223322356 0.00543242556204461
2.96610169491525 924 3.10229932023019 0.0599657719929637 0.0392933333596051 0.0328975847479884 3.13099424087349 0.028256373228508
3.05084745762712 1124 3.10502490758291 0.0537612292422354 0.0365677460068876 0.0298274993135947 3.13260712911698 0.0111219307680564
3.13559322033898 1366 3.17805880917376 0.0498661483868842 0.0364661555839656 0.027056689037447 3.13213722296461 0.00945704034498887
3.22033898305085 1660 3.19088879520983 0.0450621150235146 0.049296141620037 0.0245440346836908 3.13577461561357 0.0181979171902783
3.30508474576271 2018 3.17024409609752 0.03987543889708 0.0286514425077313 0.0222607308674095 3.13716250491199 0.0142076962508787
3.38983050847458 2453 3.11036254962904 0.0366728143755118 0.031230103960755 0.0201906930241171 3.13583756790251 0.0065331635559688
3.47457627118644 2982 3.19510508226568 0.0332593934721547 0.0535124286758837 0.0183124385532878 3.13728701335015 0.00591098716957453
3.5593220338983 3625 3.1234069164947 0.0300701826822754 0.0181857370950897 0.016609095970748 3.13794960790623 0.00430131689445539
3.64406779661017 4406 3.1234674911765 0.0274328194484351 0.0181251624132912 0.0150652989335235 3.13863296891485 0.00408470887585228
3.72881355932203 5355 3.16980390665043 0.0248341736409571 0.028211253060634 0.0136653343615131 3.1388138710253 0.00260589648979339
3.8135593220339 6509 3.14858909290436 0.0225209279292759 0.0069964393145634 0.0123948953458473 3.13926505161536 0.00107391357113846
3.89830508474576 7912 3.15604619715239 0.0204316100762577 0.0144535435625994 0.0112423437603322 3.14026728798489 0.00251384374198666
3.98305084745763 9617 3.12013842206369 0.0186370212161188 0.0214542315261008 0.0101971824998282 3.14006620951733 0.00265920342267834
4.06779661016949 11689 3.15112056130784 0.0168695024021613 0.00952790771804946 0.00924935227897778 3.1402316705069 0.00218639116475188
4.15254237288136 14208 3.13856753710416 0.0151583890699804 0.00302511648563719 0.0083894506901753 3.14100186369176 0.00177776230539903
4.23728813559322 17269 3.15293010237442 0.0138137249589641 0.0113374487846265 0.00760968019126648 3.14073515797405 0.00122050937267744
4.32203389830508 20991 3.12331605399935 0.0125282424944535 0.0182765995904388 0.00690213478080649 3.14105533828845 0.000858388761004589
4.40677966101695 25514 3.1263380225788 0.0113861425743928 0.015254631010996 0.00626052457129715 3.14098419278127 0.00107583974147233
4.49152542372881 31011 3.14886113819927 0.0103544899461465 0.00726848460948082 0.00567861093634069 3.14109847270837 0.000781242677176542
4.57627118644068 37693 3.13432906158998 0.00932340320188882 0.00726359199981053 0.0051507402338779 3.141159572005 0.000904096115150121
4.66101694915254 45815 3.1303182603252 0.0084655059163201 0.011274393264594 0.0046719281440552 3.14123977564823 0.000636843799039286
4.74576271186441 55688 3.15372446563469 0.00767635163812066 0.0121318120448932 0.00423759248381668 3.14133761909179 0.000402564821967827
4.83050847457627 67687 3.11960736934045 0.00697146055847089 0.0219852842493431 0.00384368126665995 3.14136806963645 0.000559286200258536
4.91525423728813 82272 3.12748969382991 0.0063381452845337 0.0141029597598812 0.00348637398716405 3.14144571049142 0.000182911888925079
5 100000 3.14787727962983 0.00574409407105537 0.00628462604003222 0.00316227766016838 3.14146059318376 0.000227725369374084
