8.288	34.5750116335705	31.5502397075578	37.8897732803969
8.304	34.4811576825635	31.4610977976379	37.7911235894341
8.32	34.3875584983288	31.3722077488823	37.6927307424871
8.336	34.2942133893016	31.2835688496834	37.5945940708377
8.352	34.201121665794	31.1951803904445	37.4967129075087
8.368	34.1082826399904	31.1070416635736	37.3990865872594
8.384	34.0156956259424	31.0191519634778	37.3017144465812
8.4	33.9233599395634	30.931510586558	37.204595823693
8.416	33.8312748986239	30.8441168312031	37.1077300585368
8.432	33.7394398227462	30.7569699977841	37.0111164927729
8.448	33.6478540333995	30.6700693886488	36.9147544697759
8.464	33.5565168538951	30.5834143081163	36.8186433346297
8.48	33.4654276093809	30.4970040624711	36.7227824341237
8.496	33.3745856268367	30.4108379599578	36.6271711167476
8.512	33.2839902350695	30.3249153107754	36.5318087326877
8.528	33.1936407647078	30.2392354270719	36.436694633822
8.544	33.1035365481975	30.1537976229389	36.341828173716
8.56	33.0136769197965	30.0686012144057	36.2472087076182
8.576	32.9240612155697	29.9836455194342	36.1528355924557
8.592	32.8346887733843	29.8989298579136	36.0587081868302
8.608	32.745558932905	29.8144535516541	35.964825851013
8.624	32.656671035589	29.7302159243827	35.8711879469412
8.64	32.5680244246808	29.6462163017366	35.7777938382131
8.656	32.4796184452079	29.5624540112586	35.6846428900839
8.672	32.3914524439759	29.4789283823915	35.5917344694615
8.688	32.3035257695631	29.3956387464726	35.499067944902
8.704	32.2158377723163	29.3125844367284	35.4066426866057
8.72	32.1283878043458	29.2297647882695	35.3144580664124
8.736	32.0411752195207	29.1471791380847	35.2225134577976
8.752	31.9541993734636	29.0648268250364	35.1308082358679
8.768	31.8674596235468	28.9827071898549	35.039341777357
8.784	31.7809553288867	28.9008195751332	34.9481134606211
8.8	31.6946858503394	28.8191633253216	34.8571226656351
8.816	31.6086505504961	28.7377377867227	34.7663687739882
8.832	31.522848793678	28.6565423074861	34.6758511688795
8.848	31.4372799459322	28.5755762376031	34.5855692351143
8.864	31.3519433750263	28.4948389289015	34.4955223590993
8.88	31.2668384504443	28.4143297350403	34.405709928839
8.896	31.1819645433818	28.3340480115051	34.3161313339312
8.912	31.0973210267411	28.253993115602	34.2267859655628
8.928	31.0129072751269	28.1741644064532	34.1376732165062
8.944	30.9287226648415	28.0945612449918	34.0487924811142
8.96	30.8447665738802	28.0151829939563	33.960143155317
8.976	30.7610383819267	27.9360290178856	33.8717246366172
8.992	30.6775374703487	27.8570986831144	33.7835363240863
9.008	30.5942632221931	27.7783913577674	33.6955776183601
9.024	30.5112150221813	27.6999064117548	33.6078479216353
9.04	30.4283922567053	27.621643216767	33.5203466376646
9.056	30.3457943138225	27.5436011462696	33.4330731717534
9.072	30.2634205832513	27.4657795754984	33.3460269307552
9.088	30.1812704563669	27.3881778814545	33.2592073230682
9.104	30.0993433261967	27.3107954428992	33.1726137586305
9.12	30.0176385874154	27.2336316403488	33.0862456489166
9.136	29.9361556363411	27.1566858560703	33.0001024069333
9.152	29.8548938709306	27.0799574740756	32.9141834472158
9.168	29.7738526907749	27.0034458801175	32.8284881858235
9.184	29.6930314970947	26.9271504616838	32.7430160403361
9.2	29.6124296927363	26.8510706079932	32.6577664298498
9.216	29.5320466821668	26.7752057099901	32.5727387749732
9.232	29.45188187147	26.6995551603395	32.4879324978234
9.248	29.3719346683417	26.6241183534225	32.403347022022
9.264	29.2922044820858	26.5488946853314	32.3189817726914
9.28	29.2126907236094	26.4738835538646	32.2348361764506
9.296	29.1333928054188	26.3990843585222	32.1509096614116
9.312	29.0543101416151	26.3244965005006	32.0672016571752
9.328	28.9754421478896	26.2501193826884	31.9837115948275
9.344	28.89678824152	26.175952409661	31.9004389069356
9.36	28.8183478413656	26.1019949876764	31.8173830275442
9.376	28.7401203678632	26.0282465246699	31.7345433921713
9.392	28.6621052430231	25.9547064302497	31.6519194378046
9.408	28.5843018904242	25.8813741156921	31.5695106028979
9.424	28.5067097352103	25.8082489939369	31.4873163273667
9.44	28.4293282040856	25.7353304795823	31.4053360525851
9.456	28.3521567253105	25.6626179888807	31.3235692213813
9.472	28.2751947286974	25.5901109397338	31.2420152780343
9.488	28.1984416456064	25.5178087516879	31.16067366827
9.504	28.1218969089414	25.4457108459294	31.0795438392573
9.52	28.0455599531454	25.3738166452799	30.9986252396047
9.536	27.9694302141969	25.302125574192	30.9179173193559
9.552	27.8935071296051	25.2306370587442	30.8374195299869
9.568	27.8177901384063	25.1593505266367	30.7571313244014
9.584	27.7422786811595	25.0882654071867	30.6770521569279
9.6	27.6669721999424	25.0173811313238	30.5971814833155
9.616	27.591870138347	24.9466971315853	30.51751876073
9.632	27.5169719414757	24.8762128421119	30.4380634477511
9.648	27.4422770559373	24.8059276986432	30.3588150043675
9.664	27.3677849298427	24.7358411385128	30.2797728919745
9.68	27.293495012801	24.6659526006444	30.2009365733692
9.696	27.219406755915	24.5962615255465	30.1223055127476
9.712	27.145519611778	24.5267673553089	30.0438791757007
9.728	27.0718330344687	24.4574695335973	29.9656570292109
9.744	26.9983464795482	24.3883675056495	29.8876385416483
9.76	26.9250594040551	24.3194607182707	29.8098231827671
9.776	26.8519712665022	24.2507486198289	29.7322104237022
9.792	26.7790815268718	24.1822306602509	29.6547997369654
9.808	26.7063896466123	24.1139062910177	29.5775905964418
9.824	26.6338950886341	24.0457749651598	29.5005824773863
9.84	26.5615973173053	23.9778361372534	29.4237748564201
9.856	26.489495798448	23.9100892634156	29.347167211527
9.872	26.4175899993346	23.8425338013003	29.27075902205
9.888	26.3458793886832	23.7751692100935	29.1945497686876
9.904	26.2743634366543	23.7079949505094	29.1185389334903
9.92	26.2030416148467	23.6410104847859	29.0427259998573
9.936	26.1319133962935	23.5742152766803	28.9671104525327
9.952	26.060978255458	23.5076087914648	28.8916917776021
9.968	25.9902356682304	23.4411904959228	28.8164694624893
9.984	25.9196851119234	23.3749598583438	28.7414429959524
10	25.8493260652687	23.3089163485199	28.6666118680807
10.016	25.7791580084129	23.2430594377411	28.5919755702911
10.032	25.7091804229137	23.1773885987914	28.5175335953247
10.048	25.6393927917361	23.1119033059441	28.4432854372431
10.064	25.5697945992488	23.0466030349582	28.3692305914253
10.08	25.5003853312198	22.9814872630736	28.2953685545642
10.096	25.4311644748134	22.9165554690075	28.221698824663
10.112	25.3621315185858	22.8518071329496	28.1482209010319
10.128	25.2932859524814	22.7872417365585	28.0749342842847
10.144	25.2246272678293	22.7228587629574	28.0018384763355
10.16	25.1561549573394	22.6586576967295	27.928932980395
10.176	25.0878685150985	22.5946380239147	27.8562173009675
10.192	25.019767436567	22.5307992320048	27.7836909438475
10.208	24.9518512185745	22.4671408099396	27.7113534161159
10.224	24.8841193593166	22.403662248103	27.6392042261371
10.24	24.8165713583512	22.3403630383187	27.5672428835556
10.256	24.7492067165945	22.2772426738461	27.4954688992926
10.272	24.6820249363175	22.2143006493765	27.4238817855424
10.288	24.6150255211422	22.1515364610288	27.3524810557697
10.304	24.5482079760382	22.0889496063457	27.2812662247057
10.32	24.4815718073187	22.0265395842893	27.2102368083451
10.336	24.415116522637	21.9643058952376	27.1393923239429
10.352	24.3488416309832	21.9022480409799	27.0687322900108
10.368	24.2827466426797	21.8403655247135	26.9982562263141
10.384	24.2168310693786	21.7786578510392	26.9279636538685
10.4	24.1510944240574	21.7171245259575	26.8578540949368
10.416	24.0855362210158	21.6557650568645	26.7879270730256
10.432	24.0201559758716	21.5945789525484	26.7181821128821
10.448	23.9549532055578	21.5335657231851	26.6486187404909
10.464	23.8899274283185	21.4727248803344	26.5792364830707
10.48	23.8250781637056	21.4120559369362	26.5100348690711
10.496	23.7604049325751	21.3515584073066	26.4410134281695
10.512	23.6959072570839	21.2912318071339	26.3721716912679
10.528	23.6315846606855	21.2310756534746	26.3035091904895
10.544	23.5674366681275	21.17108946475	26.2350254591756
10.56	23.5034628054473	21.1112727607419	26.1667200318827
10.576	23.439662599969	21.0516250625889	26.0985924443791
10.592	23.3760355802996	20.9921458927826	26.0306422336415
10.608	23.3125812763258	20.9328347751638	25.9628689378525
10.624	23.2492992192106	20.8736912349184	25.8952720963968
10.64	23.1861889413893	20.8147147985742	25.8278512498586
10.656	23.1232499765667	20.7559049939964	25.760605940018
10.672	23.0604818597133	20.6972613503846	25.6935357098482
10.688	22.9978841270618	20.638783398268	25.6266401035125
10.704	22.935456316104	20.5804706695028	25.5599186663606
10.72	22.8731979655868	20.5223226972677	25.4933709449264
10.736	22.8111086155097	20.4643390160601	25.4269964869241
10.752	22.7491878071206	20.4065191616929	25.3607948412456
10.768	22.6874350829125	20.3488626712906	25.2947655579574
10.784	22.6258499866206	20.2913690832853	25.2289081882972
10.8	22.5644320632185	20.2340379374132	25.1632222846713
10.816	22.503180858915	20.1768687747111	25.0977074006513
10.832	22.4420959211507	20.1198611375125	25.032363090971
10.848	22.3811767985948	20.0630145694438	24.9671889115238
10.864	22.3204230411413	20.006328615421	24.902184419359
10.88	22.2598341999065	19.9498028216459	24.8373491726794
10.896	22.1994098272247	19.8934367356025	24.7726827308381
10.912	22.1391494766458	19.8372299060533	24.7081846543352
10.928	22.0790527029313	19.7811818830355	24.6438545048154
10.944	22.0191190620514	19.725292217858	24.5796918450644
10.96	21.9593481111818	19.6695604630972	24.5156962390065
10.976	21.8997394086999	19.6139861725937	24.4518672517012
10.992	21.8402925141821	19.5585689014486	24.3882044493405
11.008	21.7810069884004	19.5033082060201	24.3247073992457
11.024	21.7218823933189	19.44820364392	24.2613756698649
11.04	21.6629182920908	19.3932547740097	24.1982088307695
11.056	21.6041142490553	19.3384611563972	24.1352064526517
11.072	21.5454698297339	19.2838223524334	24.0723681073215
11.088	21.4869846008277	19.2293379247085	24.0096933677037
11.104	21.4286581302139	19.1750074370484	23.9471818078348
11.12	21.3704899869429	19.1208304545117	23.8848330028607
11.136	21.3124797412346	19.0668065433856	23.8226465290333
11.152	21.2546269644757	19.0129352711828	23.7606219637076
11.168	21.1969312292164	18.959216206638	23.6987588853393
11.184	21.1393921091672	18.9056489197042	23.6370568734814
11.2	21.0820091791957	18.8522329815498	23.5755155087817
11.216	21.0247820153236	18.7989679645545	23.5141343729798
11.232	20.9677101947234	18.7458534423063	23.4529130489041
11.248	20.9107932957155	18.692888989598	23.3918511204695
11.264	20.8540308977648	18.6400741824239	23.330948172674
11.28	20.7974225814779	18.587408597976	23.270203791596
11.296	20.7409679285996	18.5348918146412	23.2096175643918
11.312	20.6846665220104	18.4825234119974	23.1491890792925
11.328	20.6285179457227	18.4303029708104	23.0889179256012
11.344	20.5725217848785	18.3782300730306	23.0288036936904
11.36	20.5166776257455	18.3263043017895	22.9688459749991
11.376	20.4609850557148	18.2745252413964	22.9090443620299
11.392	20.4054436632975	18.2228924773352	22.8493984483465
11.408	20.3500530381214	18.1714055962607	22.7899078285707
11.424	20.2948127709287	18.1200641859959	22.7305720983798
11.44	20.2397224535721	18.0688678355281	22.6713908545039
11.456	20.1847816790126	18.0178161350061	22.6123636947227
11.472	20.1299900413158	17.9669086757365	22.5534902178636
11.488	20.0753471356493	17.9161450501807	22.4947700237981
11.504	20.0208525582798	17.8655248519515	22.4362027134395
11.52	19.9665059065696	17.8150476758101	22.3777878887406
11.536	19.9123067789743	17.7647131176624	22.3195251526899
11.552	19.8582547750393	17.7145207745561	22.2614141093101
11.568	19.804349495397	17.6644702446775	22.2034543636546
11.584	19.7505905417641	17.6145611273482	22.1456455218051
11.6	19.6969775169382	17.5647930230217	22.0879871908689
11.616	19.6435100247952	17.5151655332805	22.0304789789764
11.632	19.5901876702863	17.4656782608328	21.973120495278
11.648	19.5370100594351	17.4163308095092	21.915911349942
11.664	19.4839767993346	17.3671227842598	21.8588511541515
11.68	19.4310874981442	17.3180537911507	21.8019395201018
11.696	19.3783417650873	17.269123437361	21.7451760609982
11.712	19.3257392104477	17.22033133118	21.6885603910528
11.728	19.2732794455674	17.1716770820034	21.6320921254823
11.744	19.2209620828431	17.1231603003306	21.5757708805051
11.76	19.1687867357239	17.0747805977615	21.5195962733388
11.776	19.1167530187081	17.0265375869934	21.4635679221978
11.792	19.0648605473405	16.978430881818	21.4076854462903
11.808	19.0131089382093	16.9304600971179	21.351948465816
11.824	18.9614978089438	16.882624848864	21.2963566019635
11.84	18.9100267782109	16.8349247541124	21.2409094769076
11.856	18.8586954657129	16.7873594310008	21.1856067138069
11.872	18.8075034921843	16.739928498746	21.1304479368011
11.888	18.7564504793892	16.6926315776408	21.0754327710083
11.904	18.7055360501183	16.6454682890505	21.020560842523
11.92	18.6547598281863	16.5984382554105	20.965831778413
11.936	18.604121438429	16.5515411002229	20.9112452067169
11.952	18.5536205067007	16.5047764480533	20.8568007564421
11.968	18.5032566598713	16.4581439245284	20.8024980575616
11.984	18.4530295258234	16.4116431563324	20.748336741012
12	18.4029387334499	16.3652737712045	20.6943164386907
12.016	18.352983912651	16.3190353979354	20.6404367834535
12.032	18.3031646943315	16.2729276663649	20.5866974091122
12.048	18.2534807103982	16.2269502073784	20.5330979504318
12.064	18.2039315937571	16.1811026529044	20.4796380431283
12.08	18.1545169783104	16.1353846359113	20.4263173238664
12.096	18.1052364989545	16.0897957904043	20.3731354302563
12.112	18.0560897915766	16.0443357514229	20.3200920008522
12.128	18.0070764930523	15.9990041550378	20.267186675149
12.144	17.9581962412429	15.9538006383477	20.2144190935804
12.16	17.909448674993	15.908724839477	20.1617888975163
12.176	17.8608334341271	15.8637763975721	20.1092957292601
12.192	17.8123501594478	15.8189549527993	20.0569392320467
12.208	17.7639984927325	15.7742601463414	20.0047190500399
12.224	17.715778076731	15.7296916203951	19.9526348283297
12.24	17.667688555163	15.6852490181681	19.9006862129305
12.256	17.6197295727153	15.6409319838758	19.848872850778
12.272	17.5719007750391	15.5967401627394	19.7971943897274
12.288	17.5242018087475	15.5526732009819	19.7456504785505
12.304	17.4766323214129	15.5087307458264	19.6942407669338
12.32	17.4291919615644	15.4649124454924	19.6429649054757
12.336	17.3818803786852	15.4212179491934	19.5918225456844
12.352	17.3346972232098	15.3776469071341	19.5408133399754
12.368	17.2876421465217	15.3341989705072	19.489936941669
12.384	17.2407148009508	15.2908737914914	19.4391930049885
12.4	17.1939148397706	15.2476710232478	19.3885811850572
12.416	17.1472419171959	15.2045903199175	19.3381011378962
12.432	17.1006956883802	15.1616313366188	19.2877525204225
12.448	17.0542758094129	15.1187937294445	19.2375349904461
12.464	17.0079819373171	15.076077155459	19.1874482066681
12.48	16.9618137300467	15.0334812726958	19.1374918286781
12.496	16.9157708464844	14.9910057401542	19.087665516952
12.512	16.8698529464386	14.9486502177974	19.0379689328496
12.528	16.8240596906413	14.906414366549	18.9884017386127
12.544	16.7783907407453	14.8642978482909	18.938963597362
12.56	16.7328457593221	14.8223003258602	18.8896541730958
12.576	16.6874244098589	14.7804214630465	18.8404731306868
12.592	16.6421263567564	14.7386609245894	18.7914201358805
12.608	16.5969512653264	14.6970183761759	18.7424948552926
12.624	16.5518988017891	14.6554934844375	18.6936969564067
12.64	16.5069686332708	14.6140859169473	18.6450261075723
12.656	16.4621604278015	14.5727953422181	18.5964819780022
12.672	16.4174738543121	14.531621429699	18.5480642377706
12.688	16.3729085826323	14.4905638497731	18.4997725578106
12.704	16.3284642834881	14.4496222737547	18.4516066099121
12.72	16.2841406284992	14.408796373887	18.4035660667195
12.736	16.2399372901768	14.368085823339	18.3556506017296
12.752	16.1958539419211	14.3274902962034	18.307859889289
12.768	16.1518902580186	14.2870094674934	18.2601936045926
12.784	16.1080459136403	14.2466430131406	18.2126514236805
12.8	16.0643205848386	14.2063906099922	18.1652330234367
12.816	16.0207139485456	14.1662519358084	18.1179380815861
12.832	15.9772256825702	14.1262266692599	18.0707662766929
12.848	15.9338554655958	14.0863144899253	18.023717288158
12.864	15.8906029771781	14.0465150782884	17.9767907962174
12.88	15.8474678977428	14.0068281157359	17.9299864819391
12.896	15.8044499085828	13.9672532845546	17.8833040272218
12.912	15.7615486918562	13.927790267929	17.8367431147924
12.928	15.7187639305842	13.8884387499389	17.7903034282037
12.944	15.676095308648	13.8491984155563	17.7439846518326
12.96	15.6335425107872	13.8100689506437	17.6977864708777
12.976	15.5911052225969	13.7710500419509	17.6517085713569
12.992	15.5487831305261	13.7321413771128	17.6057506401061
13.008	15.5065759218744	13.693342644647	17.5599123647762
13.024	15.4644832847907	13.6546535339511	17.5141934338315
13.04	15.42250490827	13.6160737353	17.4685935365472
13.056	15.3806404821519	13.5776029398441	17.4231123630078
13.072	15.3388896971177	13.5392408396062	17.3777496041045
13.088	15.2972522446884	13.5009871274793	17.3325049515333
13.104	15.2557278172223	13.4628414972241	17.287378097793
13.12	15.214316107913	13.4248036434666	17.2423687361828
13.136	15.1730168107868	13.3868732616955	17.1974765608008
13.152	15.1318296207005	13.3490500482599	17.1527012665411
13.168	15.0907542333392	13.311333700367	17.1080425490925
13.184	15.0497903452143	13.2737239160791	17.0635001049359
13.2	15.0089376536608	13.2362203943121	17.0190736313427
13.216	14.9681958568353	13.1988228348321	16.9747628263722
13.232	14.9275646537138	13.161530938254	16.93056738887
13.248	14.8870437440895	13.1243444060381	16.8864870184656
13.264	14.8466328285703	13.0872629404884	16.8425214155709
13.28	14.8063316085771	13.05028624475	16.7986702813774
13.296	14.7661397863411	13.0134140228068	16.7549333178548
13.312	14.7260570649017	12.976645979479	16.7113102277488
13.328	14.6860831481047	12.9399818204207	16.6678007145788
13.344	14.6462177405996	12.9034212521179	16.6244044826364
13.36	14.6064605478376	12.8669639818855	16.5811212369828
13.376	14.5668112760695	12.8306097178658	16.5379506834475
13.392	14.5272696323436	12.7943581690253	16.4948925286254
13.408	14.4878353245033	12.7582090451531	16.4519464798758
13.424	14.4485080611851	12.7221620568582	16.4091122453195
13.44	14.4092875518163	12.686216915567	16.3663895338376
13.456	14.3701735066132	12.6503733335216	16.3237780550689
13.472	14.3311656365784	12.6146310237768	16.2812775194082
13.488	14.2922636534993	12.5789897001984	16.2388876380046
13.504	14.2534672699455	12.5434490774604	16.1966081227588
13.52	14.2147761992667	12.5080088710433	16.1544386863219
13.536	14.176190155591	12.472668797231	16.1123790420931
13.552	14.1377088538222	12.4374285731095	16.0704289042178
13.568	14.0993320096383	12.4022879165638	16.0285879875855
13.584	14.0610593394889	12.367246546276	15.9868560078283
13.6	14.0228905605932	12.3323041817234	15.9452326813183
13.616	13.9848253909383	12.2974605431755	15.9037177251664
13.632	13.9468635492767	12.2627153516922	15.8623108572198
13.648	13.9090047551242	12.2280683291216	15.8210117960605
13.664	13.8712487287581	12.1935191980979	15.779820261003
13.68	13.8335951912151	12.1590676820385	15.7387359720928
13.696	13.7960438642889	12.1247135051426	15.697758650104
13.712	13.7585944705287	12.0904563923885	15.6568880165381
13.728	13.7212467332366	12.0562960695317	15.6161237936212
13.744	13.6840003764658	12.0222322631024	15.5754657043031
13.76	13.6468551250188	11.9882647004034	15.5349134722547
13.776	13.6098107044448	11.9543931095083	15.4944668218662
13.792	13.5728668410383	11.9206172192586	15.4541254782456
13.808	13.5360232618365	11.8869367592621	15.4138891672166
13.824	13.4992796946178	11.8533514598908	15.3737576153166
13.84	13.4626358678993	11.819861052278	15.3337305497952
13.856	13.4260915109353	11.7864652683171	15.2938076986118
13.872	13.3896463537149	11.7531638406589	15.2539887904345
13.888	13.3533001269601	11.7199565027094	15.2142735546375
13.904	13.317052562124	11.6868429886279	15.1746617212998
13.92	13.2809033913885	11.653823033325	15.135153021203
13.936	13.2448523476626	11.6208963724601	15.0957471858298
13.952	13.2088991645803	11.5880627424394	15.0564439473619
13.968	13.1730435764988	11.555321880414	15.0172430386783
13.984	13.137285318496	11.5226735242777	14.9781441933536
14	13.1016241263693	11.4901174126647	14.9391471456559
14.016	13.0660597366331	11.4576532849477	14.9002516305453
14.032	13.0305918865171	11.4252808812358	14.8614573836718
14.048	12.9952203139644	11.3929999423725	14.8227641413738
14.064	12.9599447576291	11.3608102099332	14.784171640676
14.08	12.9247649568751	11.3287114262239	14.7456796192881
14.096	12.8896806517736	11.2967033342783	14.7072878156023
14.112	12.8546915831014	11.2647856778564	14.6689959686923
14.128	12.8197974923391	11.232958201442	14.6308038183108
14.144	12.7849981216688	11.2012206502408	14.5927111048883
14.16	12.7502932139726	11.1695727701787	14.5547175695311
14.176	12.7156825128307	11.1380143078992	14.5168229540194
14.192	12.6811657625189	11.1065450107615	14.479027000806
14.208	12.6467427080077	11.075164626839	14.4413294530138
14.224	12.6124130949596	11.0438729049167	14.403730054435
14.24	12.5781766697274	11.0126695944892	14.3662285495285
14.256	12.5440331793526	10.9815544457591	14.3288246834187
14.272	12.5099823715634	10.9505272096349	14.2915182018935
14.288	12.4760239947726	10.9195876377285	14.2543088514027
14.304	12.442157798076	10.8887354823538	14.2171963790564
14.32	12.4083835312506	10.8579704965247	14.1801805326228
14.336	12.3747009447526	10.8272924339526	14.143261060527
14.352	12.3411097897154	10.7967010490449	14.1064377118492
14.368	12.3076098179482	10.766196096903	14.0697102363228
14.384	12.2742007819337	10.73577733332	14.0330783843326
14.4	12.2408824348266	10.7054445147793	13.9965419069136
14.416	12.2076545304517	10.675197398452	13.9601005557488
14.432	12.174516823302	10.6450357421955	13.9237540831679
14.448	12.1414690685368	10.6149593045513	13.8875022421452
14.464	12.1085110219803	10.5849678447431	13.8513447862984
14.48	12.0756424401192	10.5550611226748	13.8152814698864
14.496	12.0428630801015	10.5252388989289	13.7793120478083
14.512	12.0101726997342	10.4955009347641	13.7434362756009
14.528	11.9775710574819	10.4658469921139	13.7076539094379
14.544	11.9450579124647	10.4362768335841	13.6719647061274
14.56	11.9126330244568	10.4067902224514	13.6363684231111
14.576	11.8802961538841	10.3773869226615	13.6008648184619
14.592	11.8480470618233	10.3480666988269	13.5654536508828
14.608	11.8158855099993	10.318829316225	13.5301346797049
14.624	11.7838112607839	10.2896745407966	13.4949076648858
14.64	11.751824077194	10.2606021391438	13.4597723670085
14.656	11.7199237228897	10.2316118785281	13.4247285472789
14.672	11.6881099621728	10.2027035268685	13.3897759675248
14.688	11.6563825599848	10.1738768527398	13.3549143901941
14.704	11.6247412819051	10.1451316253707	13.3201435783532
14.72	11.5931858941498	10.1164676146419	13.2854632956854
14.736	11.5617161635694	10.0878845910842	13.2508733064891
14.752	11.5303318576471	10.0593823258769	13.2163733756767
14.768	11.4990327444977	10.0309605908456	13.1819632687724
14.784	11.467818592865	10.0026191584607	13.1476427519109
14.8	11.436689172121	9.9743578018355	13.113411591836
14.816	11.4056442522633	9.94617629472427	13.0792695558985
14.832	11.3746836039141	9.91807441152055	13.0452164120552
14.848	11.3438069983182	9.89005192725529	13.0112519288669
14.864	11.3130142073414	9.86210861759509	12.9773758754969
14.88	11.2823050034687	9.83424425884035	12.9435880217098
14.896	11.2516791598026	9.80645862792353	12.9098881378693
14.912	11.2211364500617	9.77875150240735	12.8762759949373
14.928	11.1906766485788	9.75112266048297	12.8427513644716
14.944	11.1602995302992	9.7235718809683	12.8093140186253
14.96	11.1300048707792	9.69609894330612	12.7759637301442
14.976	11.0997924461842	9.66870362756242	12.7427002723662
14.992	11.0696620332874	9.64138571442455	12.7095234192191
15.008	11.0396134094677	9.61414498519955	12.6764329452194
15.024	11.0096463527087	9.5869812218123	12.6434286254706
15.04	10.9797606415962	9.55989420680388	12.6105102356618
15.056	10.9499560553173	9.53288372332974	12.577677552066
15.072	10.9202323736585	9.50594955515801	12.5449303515389
15.088	10.890589377004	9.4790914866678	12.512268411517
15.104	10.8610268463342	9.45230930284736	12.4796915100163
15.12	10.8315445632239	9.4256027892925	12.4471994256308
15.136	10.802142309841	9.39897173220478	12.4147919375309
15.152	10.7728198689446	9.37241591838982	12.3824688254621
15.168	10.7435770238834	9.3459351352556	12.3502298697432
15.184	10.7144135585945	9.31952917081077	12.3180748512649
15.2	10.6853292576012	9.29319781366293	12.2860035514885
15.216	10.6563239060119	9.26694085301694	12.2540157524444
15.232	10.6273972895181	9.24075807867325	12.2221112367302
15.248	10.5985491943934	9.21464928102621	12.1902897875098
15.264	10.5697794074913	9.18861425106239	12.1585511885114
15.28	10.5410877162439	9.16265278035888	12.1268952240266
15.296	10.5124739086604	9.13676466108168	12.0953216789084
15.312	10.4839377733253	9.11094968598398	12.0638303385699
15.328	10.4554790993973	9.08520764840454	12.0324209889832
15.344	10.427097676607	9.05953834226602	12.0010934166772
15.36	10.3987932952562	9.03394156207331	11.9698474087371
15.376	10.3705657462156	9.00841710291192	11.938682752802
15.392	10.3424148209238	8.98296476044633	11.9075992370641
15.408	10.3143403113854	8.95758433091834	11.876596650267
15.424	10.2863420101696	8.93227561114545	11.8456747817046
15.44	10.2584197104089	8.90703839851923	11.8148334212189
15.456	10.230573205797	8.88187249100369	11.7840723591995
15.472	10.2028022905878	8.85677768713369	11.7533913865815
15.488	10.1751067595938	8.8317537860133	11.7227902948444
15.504	10.1474864081844	8.8068005873142	11.6922688760107
15.52	10.1199410322842	8.78191789127407	11.6618269226441
15.536	10.0924704283722	8.75710549869501	11.6314642278487
15.552	10.0650743934796	8.73236321094192	11.6011805852671
15.568	10.0377527251887	8.70769082994094	11.5709757890792
15.584	10.0105052216311	8.68308815817783	11.5408496340008
15.6	9.98333168148643	8.65855499869641	11.5108019152822
15.616	9.95623190398088	8.634091155097	11.4808324287066
15.632	9.92920568888559	8.60969643153479	11.4509409705893
15.648	9.90225283651522	8.58537063271833	11.4211273377754
15.664	9.87537314772647	8.56111356390795	11.3913913276394
15.68	9.84856642391664	8.53692503091418	11.361732738083
15.696	9.82183246702211	8.51280484009624	11.3321513675343
15.712	9.7951710795169	8.48875279836042	11.3026470149462
15.728	9.76858206441127	8.46476871315862	11.2732194797948
15.744	9.74206522525014	8.44085239248674	11.2438685620786
15.76	9.71562036611175	8.41700364488317	11.2145940623168
15.776	9.68924729160615	8.39322227942725	11.1853957815476
15.792	9.66294580687378	8.36950810573777	11.1562735213277
15.808	9.63671571758405	8.34586093397139	11.1272270837301
15.824	9.61055682993385	8.32228057482117	11.0982562713434
15.84	9.58446895064616	8.29876683951504	11.0693608872699
15.856	9.55845188696862	8.27531953981429	11.0405407351248
15.872	9.53250544667207	8.25193848801203	11.0117956190345
15.888	9.5066294380492	8.22862349693175	10.9831253436352
15.904	9.48082366991304	8.20537437992576	10.9545297140722
15.92	9.45508795159564	8.18219095087376	10.9260085359976
15.936	9.42942209294659	8.15907302418127	10.8975616155699
15.952	9.40382590433166	8.13602041477822	10.869188759452
15.968	9.37829919663139	8.11303293811741	10.8408897748104
15.984	9.35284178123964	8.0901104101731	10.8126644693135
